sec,pos_x,pos_y,orientation_z
552,0.7316830980097581,4.284210560778474,0.5680061292751521
552,0.7316830980097581,4.284210560778474,0.5680061292751521
552,0.7316830980097581,4.284210560778474,0.5680061292751521
552,0.7558337841551542,4.3457281599464,0.5675660747414643
552,0.7558337841551542,4.3457281599464,0.5675660747414643
552,0.7558337841551542,4.3457281599464,0.5675660747414643
552,0.7785043773640316,4.406387055779583,0.5650886807489183
552,0.7785043773640316,4.406387055779583,0.5650886807489183
552,0.7785043773640316,4.406387055779583,0.5650886807489183
552,0.801003619032693,4.467780314496578,0.5638396423910169
552,0.801003619032693,4.467780314496578,0.5638396423910169
552,0.801003619032693,4.467780314496578,0.5638396423910169
552,0.8249095341265525,4.530580715274143,0.565116708872517
552,0.8249095341265525,4.530580715274143,0.565116708872517
552,0.8249095341265525,4.530580715274143,0.565116708872517
552,0.8497418105814664,4.592745141866401,0.5674383212392387
552,0.8497418105814664,4.592745141866401,0.5674383212392387
552,0.8497418105814664,4.592745141866401,0.5674383212392387
552,0.8746632864692793,4.654107156587933,0.5680868702617621
552,0.8746632864692793,4.654107156587933,0.5680868702617621
552,0.8746632864692793,4.654107156587933,0.5680868702617621
552,0.8977650340003046,4.715332793307061,0.5685887297962257
552,0.8977650340003046,4.715332793307061,0.5685887297962257
552,0.8977650340003046,4.715332793307061,0.5685887297962257
552,0.9265682568221986,4.769601081246138,0.5548603354341805
552,0.9265682568221986,4.769601081246138,0.5548603354341805
552,0.9265682568221986,4.769601081246138,0.5548603354341805
552,0.962871025566747,4.812839222336483,0.5279301835819068
552,0.962871025566747,4.812839222336483,0.5279301835819068
552,0.962871025566747,4.812839222336483,0.5279301835819068
552,1.0068853960138178,4.8497641873364,0.49337160981346684
552,1.0068853960138178,4.8497641873364,0.49337160981346684
552,1.0068853960138178,4.8497641873364,0.49337160981346684
552,1.0570761634219132,4.8826723322659,0.45450157219481613
552,1.0570761634219132,4.8826723322659,0.45450157219481613
552,1.0570761634219132,4.8826723322659,0.45450157219481613
552,1.1116809012544888,4.910320090497025,0.4132737430441189
552,1.1116809012544888,4.910320090497025,0.4132737430441189
552,1.1116809012544888,4.910320090497025,0.4132737430441189
552,1.1661768076279615,4.934038984026575,0.3788629994722674
552,1.1661768076279615,4.934038984026575,0.3788629994722674
552,1.1661768076279615,4.934038984026575,0.3788629994722674
552,1.219987498236995,4.9567845148268965,0.34228517631966765
552,1.219987498236995,4.9567845148268965,0.34228517631966765
552,1.219987498236995,4.9567845148268965,0.34228517631966765
552,1.2751724451245714,4.973030194023986,0.30259555205472133
552,1.2751724451245714,4.973030194023986,0.30259555205472133
552,1.2751724451245714,4.973030194023986,0.30259555205472133
552,1.3331015089144407,4.982016200247659,0.25979385241624153
552,1.3331015089144407,4.982016200247659,0.25979385241624153
552,1.3331015089144407,4.982016200247659,0.25979385241624153
553,1.3928900362942038,4.986051888701584,0.2191824728033888
553,1.3928900362942038,4.986051888701584,0.2191824728033888
553,1.3928900362942038,4.986051888701584,0.2191824728033888
553,1.4532365135295588,4.985615036453732,0.18090466463187563
553,1.4532365135295588,4.985615036453732,0.18090466463187563
553,1.4532365135295588,4.985615036453732,0.18090466463187563
553,1.5126682183902715,4.9836453168440435,0.14182446541720795
553,1.5126682183902715,4.9836453168440435,0.14182446541720795
553,1.5126682183902715,4.9836453168440435,0.14182446541720795
553,1.5698598718131298,4.978223283368584,0.10214376035121532
553,1.5698598718131298,4.978223283368584,0.10214376035121532
553,1.5698598718131298,4.978223283368584,0.10214376035121532
553,1.624856949322705,4.9658388634834845,0.06092562117469794
553,1.624856949322705,4.9658388634834845,0.06092562117469794
553,1.624856949322705,4.9658388634834845,0.06092562117469794
553,1.6799491620772127,4.948187451835635,0.022469076400830824
553,1.6799491620772127,4.948187451835635,0.022469076400830824
553,1.6799491620772127,4.948187451835635,0.022469076400830824
553,1.7351878004470733,4.925320418012938,-0.015694970464768306
553,1.7351878004470733,4.925320418012938,-0.015694970464768306
553,1.7351878004470733,4.925320418012938,-0.015694970464768306
553,1.7888973934705807,4.8980508563739615,-0.055993771740175086
553,1.7888973934705807,4.8980508563739615,-0.055993771740175086
553,1.7888973934705807,4.8980508563739615,-0.055993771740175086
553,1.8404866292266213,4.869698383147057,-0.09657700906034285
553,1.8404866292266213,4.869698383147057,-0.09657700906034285
553,1.8404866292266213,4.869698383147057,-0.09657700906034285
553,1.887834051554573,4.837249854686487,-0.1402848924600119
553,1.887834051554573,4.837249854686487,-0.1402848924600119
553,1.887834051554573,4.837249854686487,-0.1402848924600119
553,1.931146662699014,4.799632905012864,-0.18163304862944393
553,1.931146662699014,4.799632905012864,-0.18163304862944393
553,1.931146662699014,4.799632905012864,-0.18163304862944393
553,1.9725975281102441,4.757623477838877,-0.21914604056558953
553,1.9725975281102441,4.757623477838877,-0.21914604056558953
553,1.9725975281102441,4.757623477838877,-0.21914604056558953
553,2.0117948277180697,4.711907905014855,-0.2558256484944602
553,2.0117948277180697,4.711907905014855,-0.2558256484944602
553,2.0117948277180697,4.711907905014855,-0.2558256484944602
553,2.0463319232832635,4.663115359661623,-0.2955681516411099
553,2.0463319232832635,4.663115359661623,-0.2955681516411099
553,2.0463319232832635,4.663115359661623,-0.2955681516411099
553,2.077699953042444,4.614433800853393,-0.3328925606991263
553,2.077699953042444,4.614433800853393,-0.3328925606991263
553,2.077699953042444,4.614433800853393,-0.3328925606991263
553,2.118171820016935,4.573145223502927,-0.34173836851694006
553,2.118171820016935,4.573145223502927,-0.34173836851694006
553,2.118171820016935,4.573145223502927,-0.34173836851694006
553,2.1678704321392894,4.5309441239709844,-0.3416923914808351
553,2.1678704321392894,4.5309441239709844,-0.3416923914808351
553,2.1678704321392894,4.5309441239709844,-0.3416923914808351
553,2.217208300611859,4.48411106993206,-0.34481883878499375
553,2.217208300611859,4.48411106993206,-0.34481883878499375
553,2.217208300611859,4.48411106993206,-0.34481883878499375
553,2.2675077055517185,4.43935000820429,-0.34597765095647554
553,2.2675077055517185,4.43935000820429,-0.34597765095647554
553,2.2675077055517185,4.43935000820429,-0.34597765095647554
553,2.321046533657621,4.405345526978823,-0.33520693354542935
553,2.321046533657621,4.405345526978823,-0.33520693354542935
553,2.321046533657621,4.405345526978823,-0.33520693354542935
553,2.3775429985528005,4.375012585180114,-0.31953310427616705
553,2.3775429985528005,4.375012585180114,-0.31953310427616705
553,2.3775429985528005,4.375012585180114,-0.31953310427616705
553,2.43778919730578,4.349246684073187,-0.29444447068173124
553,2.43778919730578,4.349246684073187,-0.29444447068173124
553,2.43778919730578,4.349246684073187,-0.29444447068173124
553,2.4995951908029577,4.331419780126804,-0.2587943406318719
553,2.4995951908029577,4.331419780126804,-0.2587943406318719
553,2.4995951908029577,4.331419780126804,-0.2587943406318719
553,2.561367324090215,4.322263537347167,-0.21839042075645565
553,2.561367324090215,4.322263537347167,-0.21839042075645565
553,2.561367324090215,4.322263537347167,-0.21839042075645565
553,2.622675544877569,4.318509968142718,-0.180096523352433
553,2.622675544877569,4.318509968142718,-0.180096523352433
553,2.622675544877569,4.318509968142718,-0.180096523352433
553,2.6851330896978527,4.321396145905574,-0.14267930950513358
553,2.6851330896978527,4.321396145905574,-0.14267930950513358
553,2.6851330896978527,4.321396145905574,-0.14267930950513358
553,2.749289464026151,4.331226849776567,-0.10109666566162333
553,2.749289464026151,4.331226849776567,-0.10109666566162333
553,2.749289464026151,4.331226849776567,-0.10109666566162333
553,2.8138394608833495,4.345805474740084,-0.05662869009959237
553,2.8138394608833495,4.345805474740084,-0.05662869009959237
553,2.8138394608833495,4.345805474740084,-0.05662869009959237
553,2.876803128182021,4.362574434099647,-0.013714570398209227
553,2.876803128182021,4.362574434099647,-0.013714570398209227
553,2.876803128182021,4.362574434099647,-0.013714570398209227
553,2.9369706692632387,4.382440104433824,0.02616149012412413
553,2.9369706692632387,4.382440104433824,0.02616149012412413
553,2.9369706692632387,4.382440104433824,0.02616149012412413
554,2.993375118257531,4.407916863035713,0.06567354365790284
554,2.993375118257531,4.407916863035713,0.06567354365790284
554,2.993375118257531,4.407916863035713,0.06567354365790284
554,3.047454945069686,4.440419214818274,0.10721793932418855
554,3.047454945069686,4.440419214818274,0.10721793932418855
554,3.047454945069686,4.440419214818274,0.10721793932418855
554,3.0997458086666954,4.478655961951617,0.14945310743277537
554,3.0997458086666954,4.478655961951617,0.14945310743277537
554,3.0997458086666954,4.478655961951617,0.14945310743277537
554,3.148209949692317,4.5214155172489505,0.19224733183093703
554,3.148209949692317,4.5214155172489505,0.19224733183093703
554,3.148209949692317,4.5214155172489505,0.19224733183093703
554,3.1995549817912394,4.558243712274943,0.2127103867561252
554,3.1995549817912394,4.558243712274943,0.2127103867561252
554,3.1995549817912394,4.558243712274943,0.2127103867561252
554,3.2595250026511873,4.584401056629636,0.21266778479337584
554,3.2595250026511873,4.584401056629636,0.21266778479337584
554,3.2595250026511873,4.584401056629636,0.21266778479337584
554,3.3207197010051637,4.611505128582386,0.21175382950901514
554,3.3207197010051637,4.611505128582386,0.21175382950901514
554,3.3207197010051637,4.611505128582386,0.21175382950901514
554,3.379076812928074,4.641270753549192,0.21175408538275436
554,3.379076812928074,4.641270753549192,0.21175408538275436
554,3.379076812928074,4.641270753549192,0.21175408538275436
554,3.435929788028372,4.676709845254065,0.2266551577691893
554,3.435929788028372,4.676709845254065,0.2266551577691893
554,3.435929788028372,4.676709845254065,0.2266551577691893
554,3.4874465197911055,4.716615540956714,0.2525643325494175
554,3.4874465197911055,4.716615540956714,0.2525643325494175
554,3.4874465197911055,4.716615540956714,0.2525643325494175
554,3.5284677407377814,4.764702491078392,0.29118512849440087
554,3.5284677407377814,4.764702491078392,0.29118512849440087
554,3.5284677407377814,4.764702491078392,0.29118512849440087
554,3.5647716833064367,4.816314389490155,0.3302219848742781
554,3.5647716833064367,4.816314389490155,0.3302219848742781
554,3.5647716833064367,4.816314389490155,0.3302219848742781
554,3.5941836906645834,4.872613243969869,0.3684715775917929
554,3.5941836906645834,4.872613243969869,0.3684715775917929
554,3.5941836906645834,4.872613243969869,0.3684715775917929
554,3.6173403580319157,4.932991851211036,0.4070798410878422
554,3.6173403580319157,4.932991851211036,0.4070798410878422
554,3.6173403580319157,4.932991851211036,0.4070798410878422
554,3.636852527216805,4.995721223871798,0.4431709902325742
554,3.636852527216805,4.995721223871798,0.4431709902325742
554,3.636852527216805,4.995721223871798,0.4431709902325742
554,3.654535296915479,5.057703624306003,0.4779648437566355
554,3.654535296915479,5.057703624306003,0.4779648437566355
554,3.654535296915479,5.057703624306003,0.4779648437566355
554,3.6845556118110743,5.113261142390361,0.48424544670989833
554,3.6845556118110743,5.113261142390361,0.48424544670989833
554,3.6845556118110743,5.113261142390361,0.48424544670989833
554,3.7201178405554582,5.1692502234271345,0.4854571409586163
554,3.7201178405554582,5.1692502234271345,0.4854571409586163
554,3.7201178405554582,5.1692502234271345,0.4854571409586163
554,3.7578549798319707,5.221485488447696,0.4742697645155562
554,3.7578549798319707,5.221485488447696,0.4742697645155562
554,3.7578549798319707,5.221485488447696,0.4742697645155562
554,3.8006533389808412,5.2611559948438575,0.4514955450884456
554,3.8006533389808412,5.2611559948438575,0.4514955450884456
554,3.8006533389808412,5.2611559948438575,0.4514955450884456
554,3.8489335882539315,5.291961711526728,0.4226112383183304
554,3.8489335882539315,5.291961711526728,0.4226112383183304
554,3.8489335882539315,5.291961711526728,0.4226112383183304
554,3.9002007122763738,5.324005020399126,0.39649969571652405
554,3.9002007122763738,5.324005020399126,0.39649969571652405
554,3.9002007122763738,5.324005020399126,0.39649969571652405
554,3.95467112555044,5.348058819758069,0.3594894505391392
554,3.95467112555044,5.348058819758069,0.3594894505391392
554,3.95467112555044,5.348058819758069,0.3594894505391392
554,4.0117994622526565,5.364208263479532,0.3147571564065234
554,4.0117994622526565,5.364208263479532,0.3147571564065234
554,4.0117994622526565,5.364208263479532,0.3147571564065234
554,4.068407367791696,5.3768614686867515,0.269311770979146
554,4.068407367791696,5.3768614686867515,0.269311770979146
554,4.068407367791696,5.3768614686867515,0.269311770979146
554,4.125730544082411,5.384590374318809,0.23042862635283518
554,4.125730544082411,5.384590374318809,0.23042862635283518
554,4.125730544082411,5.384590374318809,0.23042862635283518
554,4.184721973886872,5.387230075078262,0.1947521301116841
554,4.184721973886872,5.387230075078262,0.1947521301116841
554,4.184721973886872,5.387230075078262,0.1947521301116841
554,4.244785395719727,5.385353196636558,0.15736839700355565
554,4.244785395719727,5.385353196636558,0.15736839700355565
554,4.244785395719727,5.385353196636558,0.15736839700355565
554,4.303774796941488,5.3772897391712275,0.11367748732653765
554,4.303774796941488,5.3772897391712275,0.11367748732653765
554,4.303774796941488,5.3772897391712275,0.11367748732653765
554,4.360018973297294,5.365530512986501,0.06967768433709336
554,4.360018973297294,5.365530512986501,0.06967768433709336
554,4.360018973297294,5.365530512986501,0.06967768433709336
555,4.414325272309485,5.350139853556231,0.02882138800363072
555,4.414325272309485,5.350139853556231,0.02882138800363072
555,4.414325272309485,5.350139853556231,0.02882138800363072
555,4.468479853644829,5.3315369088416675,-0.005483767042413923
555,4.468479853644829,5.3315369088416675,-0.005483767042413923
555,4.468479853644829,5.3315369088416675,-0.005483767042413923
555,4.468479853644829,5.3315369088416675,-0.005483767042413923
555,4.468479853644829,5.3315369088416675,-0.005483767042413923
555,4.468479853644829,5.3315369088416675,-0.005483767042413923
